peer_review_id,peer_submission_id,taiwan_peer_assignments_user_id,peer_review_created_ts,peer_review_first_visible_to_submitter_ts,peer_review_marked_helpful_ts,peer_review_rated_ts,peer_review_rating
"x5uCqXIiEeWPJBI9QEQKiQ","__fF6GepEeWyfQofQFHvoQ",a0dcc94b7fc50250a5b33e04b80a325578bc05c9,2015-10-14 03:22:20.798,2015-10-17 15:48:27.084,,,
"Jp_YgnO2EeWWpw7gge8ZbQ","__fF6GepEeWyfQofQFHvoQ",ce8ace619fad6c848fc000fc746f068da11d5dbc,2015-10-16 03:29:47.392,2015-10-17 15:48:27.084,,,
"br22gnNREeWXygocDxikNQ","__fF6GepEeWyfQofQFHvoQ",bdcb381805bb27a8b00a8404fec37b57c09e98ea,2015-10-15 15:28:49.214,2015-10-17 15:48:27.084,,,
"UdrQPHIhEeWb4g4qCdqdUQ","__fF6GepEeWyfQofQFHvoQ",97a55e8f9a57376128ad830c6085311cdc24b9ac,2015-10-14 03:11:53.745,2015-10-17 15:48:27.084,,,
"Xd6jinTmEeWb4g4qCdqdUQ","__fF6GepEeWyfQofQFHvoQ",0eeff4795a2bf328a5af6fd711badbee09c80a1c,2015-10-17 15:47:27.084,2015-10-17 15:48:27.084,,,
"T5uWDncAEeWXygocDxikNQ","1pjn33VLEeWXygocDxikNQ",2fb0f403ebaec5f8460d426189e5fe97ad1eca53,2015-10-20 07:58:12.397,2015-10-25 12:39:56.103,,,
"OnbFdWWLEeW4MQo4aS2dkw","J9qxQkcfEeWN8ApZ0EiLeQ",b0ee8177f25d121666c638c0f9faf2d96864e60a,2015-09-28 02:47:16.039,2015-09-28 02:47:16.039,,,
"BMMohX2BEeWDzg4yGnIlTw","mXpi1X0YEeWqXg7D-Kwb-Q",0ec16d94ee696861739acea838a54cd1c60bb6e1,2015-10-28 14:34:38.882,2015-11-01 09:56:18.339,,,
"qFpBhYB-EeWxYwrkXXmVqQ","mXpi1X0YEeWqXg7D-Kwb-Q",05a168dcd99165be56fa59b49e0bf8cf85537889,2015-11-01 09:55:18.339,2015-11-01 09:56:18.339,,,
"bSjjvH5eEeWMKRINpuifKQ","mXpi1X0YEeWqXg7D-Kwb-Q",6f1cc49c8e3366c8d4c2560dd3e8cd24daf09908,2015-10-29 16:59:32.809,2015-11-01 09:56:18.339,,,
"4iPDnn1IEeWqXg7D-Kwb-Q","mXpi1X0YEeWqXg7D-Kwb-Q",d1ba9bcf1a1019f7b8f3d690ee23240170b0355d,2015-10-28 07:52:48.978,2015-11-01 09:56:18.339,,,
"slx1Mn1EEeWpCwrPNVXTlw","mXpi1X0YEeWqXg7D-Kwb-Q",1b183e995a01c4683f79cfbc7848337c9deb2c40,2015-10-28 07:22:50.832,2015-11-01 09:56:18.339,,,
"_akRTbR_EeWF2Q53QdZUbw","v0J_BahZEeWoGg6ulZMPEw",2fb0f403ebaec5f8460d426189e5fe97ad1eca53,2016-01-06 14:15:51.423,2016-01-06 14:16:51.423,,,
"WUMfPn1DEeWtPhJmZh_6JQ","12ghIjLQEeWF2iIACyygBg",40834b74f854d621fc30efeb07d64e12d06f0ccd,2015-10-28 07:13:11.852,2015-10-28 07:13:11.852,,,
"AzfAq2XwEeW1ShIhri4C5Q","m2_sJGXZEeW1ShIhri4C5Q",a41a13477f5b0a4ed6c8efc3f0635b92b265b196,2015-09-28 14:48:42.521,2015-09-28 14:48:42.521,,,
"M0xYJmZ7EeWWZw7H3umBFQ","m2_sJGXZEeW1ShIhri4C5Q",a0dcc94b7fc50250a5b33e04b80a325578bc05c9,2015-09-29 07:25:03.232,2015-09-29 07:25:03.232,,,
"10Z36mXfEeWWZw7H3umBFQ","m2_sJGXZEeW1ShIhri4C5Q",ee1416fdcd541fd950c10a38687ec7f998588d46,2015-09-28 12:52:56.85,2015-09-28 12:52:56.85,,,
"LWJ62WgCEeWWZw7H3umBFQ","m2_sJGXZEeW1ShIhri4C5Q",d60ffbb91de0b7b1d176df976c167d7fb224f317,2015-10-01 06:03:46.532,2015-10-01 06:03:46.532,,,
"zcVY4p2nEeW0AArbuVClBw","5xseHZN8EeWJSQr5zqhI6w",abe052ab29c3bb1c0a75d0e9a23e74cd02f19722,2015-12-08 12:32:54.203,2015-12-10 12:46:31.243,,,
"MCW0AnWsEeWGywq_F70CwQ","0gZibnAmEeWtPhJmZh_6JQ",6f1cc49c8e3366c8d4c2560dd3e8cd24daf09908,2015-10-18 15:23:30.727,2015-10-24 14:05:11.985,,,
"0CRnxnYxEeWWpw7gge8ZbQ","0gZibnAmEeWtPhJmZh_6JQ",940d4f330d5f60b8cc02a1b27a0bb239ac94c528,2015-10-19 07:20:02.219,2015-10-24 14:05:11.985,,,
"khSPYXAAEeWb4g4qCdqdUQ","LgC7FGqREeWb4g4qCdqdUQ",904dff9431f05de5c07407d1bd125e74c24a6b25,2015-10-11 10:12:25.78,2015-10-16 14:21:32.594,,,
"s-TQx3ArEeWy9BLlActDnw","LgC7FGqREeWb4g4qCdqdUQ",38cd70756eb86b8ec337edfa67420e5cafd77c3f,2015-10-11 15:21:10.869,2015-10-16 14:21:32.594,,,
"ieiJ8m__EeWqXg7D-Kwb-Q","LgC7FGqREeWb4g4qCdqdUQ",4d78f8a66265fccc121065f7e1251f8376de6429,2015-10-11 10:05:02.573,2015-10-16 14:21:32.594,,,
"-ds6f27dEeWb4g4qCdqdUQ","LgC7FGqREeWb4g4qCdqdUQ",7797b613743747eb907211a3ed1a5209bd9b798e,2015-10-09 23:32:16.339,2015-10-16 14:21:32.594,,,
"WSYa9mzDEeWdPxJ-h_8T7w","Uw__ml6_EeW9lgqcHapJBw",4edd3c446794072408107a2287977e49bbf1b222,2015-10-07 07:16:37.476,2015-10-07 07:16:37.476,,,
"ozTRVWamEeW_BRK9nue8nw","Uw__ml6_EeW9lgqcHapJBw",a41a13477f5b0a4ed6c8efc3f0635b92b265b196,2015-09-29 12:35:59.342,2015-09-29 12:35:59.342,,,
"j70oamcZEeW4MQo4aS2dkw","hFgru11HEeWncxKXIFxpFQ",6f1cc49c8e3366c8d4c2560dd3e8cd24daf09908,2015-09-30 02:18:38.805,2015-09-30 02:18:38.805,,,
"-pMMvrSBEeWhLRIkesxXNw","ak8JnbJfEeW2LwpPVHyhww",2fb0f403ebaec5f8460d426189e5fe97ad1eca53,2016-01-06 14:30:05.239,2016-01-11 08:06:16.202,,,
"oFOEY2cVEeWC5xInmpgAVw","4hTlwFYKEeWBRg5dvElQww",ee1416fdcd541fd950c10a38687ec7f998588d46,2015-09-30 01:50:28.647,2015-09-30 01:51:28.647,,,
"-SNxHX0WEeWpCwrPNVXTlw","Tcb9KXfEEeWb4g4qCdqdUQ",57da903af826da37f5cf9060a35de7d96521ff66,2015-10-28 01:55:32.727,2015-10-28 09:07:52.099,,,
"OnI5aH1TEeWPJBI9QEQKiQ","Tcb9KXfEEeWb4g4qCdqdUQ",d1ba9bcf1a1019f7b8f3d690ee23240170b0355d,2015-10-28 09:06:52.099,2015-10-28 09:07:52.099,,,
"PmSuTn1BEeWPJBI9QEQKiQ","Tcb9KXfEEeWb4g4qCdqdUQ",660cd10482ffe6f50ae55b37875eace3d86c1032,2015-10-28 06:58:07.78,2015-10-28 09:07:52.099,,,
"f27vN30VEeWgtQq7brjg6Q","Tcb9KXfEEeWb4g4qCdqdUQ",faff18d18c8a4443826ab7d5dfc2fde8c04a8edb,2015-10-28 01:44:59.043,2015-10-28 09:07:52.099,,,
"1nucM2qTEeWPJBI9QEQKiQ","OLl-l2IpEeWNhRIQkbjhXw",c88043fb215002d03fcf1deeff0620dbc77a4d4e,2015-10-04 12:31:29.583,2015-10-04 12:31:29.583,,,
"LMxd1GWoEeWWZw7H3umBFQ","OLl-l2IpEeWNhRIQkbjhXw",ce8ace619fad6c848fc000fc746f068da11d5dbc,2015-09-28 06:14:28.517,2015-09-28 06:14:28.517,,,
"VpkaoH1TEeWXygocDxikNQ","vMd56XsUEeWb4g4qCdqdUQ",d1ba9bcf1a1019f7b8f3d690ee23240170b0355d,2015-10-28 09:07:39.33,2015-10-29 16:58:34.427,,,
"Jpk6x35eEeWtHwqYkg1CJw","vMd56XsUEeWb4g4qCdqdUQ",6f1cc49c8e3366c8d4c2560dd3e8cd24daf09908,2015-10-29 16:57:34.427,2015-10-29 16:58:34.427,,,
"f7GZ_31BEeWgtQq7brjg6Q","vMd56XsUEeWb4g4qCdqdUQ",660cd10482ffe6f50ae55b37875eace3d86c1032,2015-10-28 06:59:57.336,2015-10-29 16:58:34.427,,,
"rHe0G32AEeWXygocDxikNQ","vMd56XsUEeWb4g4qCdqdUQ",0ec16d94ee696861739acea838a54cd1c60bb6e1,2015-10-28 14:32:10.748,2015-10-29 16:58:34.427,,,
"57VmpXW6EeWGywq_F70CwQ","mDkmrHSrEeWpCwrPNVXTlw",ce8ace619fad6c848fc000fc746f068da11d5dbc,2015-10-18 17:08:51.646,2015-10-18 17:08:51.646,,,
"lklyFHV0EeWDzg4yGnIlTw","mDkmrHSrEeWpCwrPNVXTlw",bdcb381805bb27a8b00a8404fec37b57c09e98ea,2015-10-18 08:45:30.272,2015-10-18 08:45:30.272,,,
"m0uFG3VxEeWdPxJ-h_8T7w","mDkmrHSrEeWpCwrPNVXTlw",a0dcc94b7fc50250a5b33e04b80a325578bc05c9,2015-10-18 08:24:10.184,2015-10-18 08:24:10.184,,,
"PFj1K30bEeWy9BLlActDnw","mDkmrHSrEeWpCwrPNVXTlw",6f1cc49c8e3366c8d4c2560dd3e8cd24daf09908,2015-10-28 02:26:03.472,2015-10-28 02:26:03.472,,,
"J5TPIX1EEeWXygocDxikNQ","upOqqHxsEeWtPhJmZh_6JQ",40834b74f854d621fc30efeb07d64e12d06f0ccd,2015-10-28 07:18:57.998,2015-10-28 07:18:57.998,,,
"ODeSln2AEeWpCwrPNVXTlw","upOqqHxsEeWtPhJmZh_6JQ",0ec16d94ee696861739acea838a54cd1c60bb6e1,2015-10-28 14:28:55.712,2015-10-28 14:28:55.712,,,
"DCWiA30bEeWGywq_F70CwQ","upOqqHxsEeWtPhJmZh_6JQ",6f1cc49c8e3366c8d4c2560dd3e8cd24daf09908,2015-10-28 02:24:42.605,2015-10-28 02:24:42.605,,,
"KMIHSH8lEeWB_wpaO2eBuw","9FcVMn7gEeWB_wpaO2eBuw",4ddfef58b7234a45d7db7f918342a85d4e2ed96a,2015-10-30 16:42:07.899,2015-10-30 16:42:07.899,,,
"d4kcHYIQEeWZCxLh4264pw","9FcVMn7gEeWB_wpaO2eBuw",a41a13477f5b0a4ed6c8efc3f0635b92b265b196,2015-11-03 09:51:34.123,2015-11-03 09:51:34.123,,,
"6N8RFX_WEeWFDQ4Rhv_F_Q","9FcVMn7gEeWB_wpaO2eBuw",bdcb381805bb27a8b00a8404fec37b57c09e98ea,2015-10-31 13:54:31.133,2015-10-31 13:54:31.133,,,
"WJtz_Z2nEeWJ1hK_n1VWVw","-6NA45fQEeWy0Q7ABZMsnQ",abe052ab29c3bb1c0a75d0e9a23e74cd02f19722,2015-12-08 12:29:37.635,2015-12-09 14:34:57.492,,,
"4XELVZ6BEeW0AArbuVClBw","-6NA45fQEeWy0Q7ABZMsnQ",248625b04273fbdc3b94b71e7fa5f30ee4725845,2015-12-09 14:33:57.492,2015-12-09 14:34:57.492,,,
"kqJWNmWLEeW_BRK9nue8nw","M8otqmRPEeWyfQofQFHvoQ",b0ee8177f25d121666c638c0f9faf2d96864e60a,2015-09-28 02:49:43.964,2015-09-28 02:49:43.964,,,
"BIA0umWoEeW_BRK9nue8nw","M8otqmRPEeWyfQofQFHvoQ",ce8ace619fad6c848fc000fc746f068da11d5dbc,2015-09-28 06:13:20.909,2015-09-28 06:13:20.909,,,
"3thrh2U3EeWRsgp-oDfn8w","M8otqmRPEeWyfQofQFHvoQ",4edd3c446794072408107a2287977e49bbf1b222,2015-09-27 16:50:34.10,2015-09-27 16:50:34.10,,,
"iiAKj2XwEeW_BRK9nue8nw","M8otqmRPEeWyfQofQFHvoQ",a41a13477f5b0a4ed6c8efc3f0635b92b265b196,2015-09-28 14:52:28.858,2015-09-28 14:52:28.858,,,
"5SfRhXehEeWXygocDxikNQ","RbwZcGnPEeWPJBI9QEQKiQ",1b183e995a01c4683f79cfbc7848337c9deb2c40,2015-10-21 03:14:52.27,2015-10-21 03:14:52.27,,,
"1bM0PHIcEeWWpw7gge8ZbQ","RbwZcGnPEeWPJBI9QEQKiQ",ee1416fdcd541fd950c10a38687ec7f998588d46,2015-10-14 02:39:47.461,2015-10-14 02:39:47.461,,,
"DthhG3c9EeWGywq_F70CwQ","RbwZcGnPEeWPJBI9QEQKiQ",0eeff4795a2bf328a5af6fd711badbee09c80a1c,2015-10-20 15:13:03.044,2015-10-20 15:13:03.044,,,
"D8ODeHVrEeWGywq_F70CwQ","_04K6W1kEeWtPhJmZh_6JQ",0ec16d94ee696861739acea838a54cd1c60bb6e1,2015-10-18 07:37:19.109,2015-10-18 07:37:19.109,,,
"jpo2x3IcEeWGywq_F70CwQ","PcTJPW9YEeWpCwrPNVXTlw",ee1416fdcd541fd950c10a38687ec7f998588d46,2015-10-14 02:37:48.179,2015-10-14 02:37:48.179,,,
"PqfB3Xc9EeWb4g4qCdqdUQ","PcTJPW9YEeWpCwrPNVXTlw",0eeff4795a2bf328a5af6fd711badbee09c80a1c,2015-10-20 15:14:23.256,2015-10-20 15:14:23.256,,,
"1vnAe3ehEeWb4g4qCdqdUQ","PcTJPW9YEeWpCwrPNVXTlw",1b183e995a01c4683f79cfbc7848337c9deb2c40,2015-10-21 03:14:28.48,2015-10-21 03:14:28.48,,,
"vMZo02cdEeWWZw7H3umBFQ","INy8Az89EeW2ASIACxeTpg",97a55e8f9a57376128ad830c6085311cdc24b9ac,2015-09-30 02:48:32.35,2015-09-30 02:48:32.35,,,
"7JFdOGcdEeWn7w41YP_VgQ","BSTaYV1WEeWqGw6RaHDb6w",6f1cc49c8e3366c8d4c2560dd3e8cd24daf09908,2015-09-30 02:49:52.533,2015-09-30 02:49:52.533,,,
"JbJBIGw6EeWXygocDxikNQ","9UppmGwxEeWPJBI9QEQKiQ",ee1416fdcd541fd950c10a38687ec7f998588d46,2015-10-06 14:54:30.101,2015-10-06 14:54:30.101,,,
"SR0bWH1TEeWpCwrPNVXTlw","PfxwDH1EEeWtPhJmZh_6JQ",d1ba9bcf1a1019f7b8f3d690ee23240170b0355d,2015-10-28 09:07:16.707,2015-11-01 09:18:21.218,,,
"WxUqUIB5EeWXKRJ71r2fxw","PfxwDH1EEeWtPhJmZh_6JQ",05a168dcd99165be56fa59b49e0bf8cf85537889,2015-11-01 09:17:21.218,2015-11-01 09:18:21.218,,,
"uecvwX2AEeWy9BLlActDnw","PfxwDH1EEeWtPhJmZh_6JQ",0ec16d94ee696861739acea838a54cd1c60bb6e1,2015-10-28 14:32:33.289,2015-11-01 09:18:21.218,,,
"5XplQH5dEeWtHwqYkg1CJw","PfxwDH1EEeWtPhJmZh_6JQ",6f1cc49c8e3366c8d4c2560dd3e8cd24daf09908,2015-10-29 16:55:45.173,2015-11-01 09:18:21.218,,,
"VPmZZIGHEeWBgBJ0MIzgQw","Gr2nC0TuEeWxOxIbgUSIFQ",d60ffbb91de0b7b1d176df976c167d7fb224f317,2015-11-02 17:29:55.088,2015-11-02 17:29:55.088,,,
"Qht5RH0VEeWWpw7gge8ZbQ","dqw8ZncMEeWdPxJ-h_8T7w",7d3223572614a0ceb6831cbab588461df7a48b8c,2015-10-28 01:43:16.155,2015-10-28 03:34:13.718,,,
"no-yWX0kEeWdPxJ-h_8T7w","dqw8ZncMEeWdPxJ-h_8T7w",b0ee8177f25d121666c638c0f9faf2d96864e60a,2015-10-28 03:33:13.718,2015-10-28 03:34:13.718,,,
"zdGTX30UEeWdPxJ-h_8T7w","dqw8ZncMEeWdPxJ-h_8T7w",faff18d18c8a4443826ab7d5dfc2fde8c04a8edb,2015-10-28 01:40:01.055,2015-10-28 03:34:13.718,,,
"R6s6WmcbEeW1ShIhri4C5Q","1X4LS1oCEeWkVgp3YUjFSw",b0ee8177f25d121666c638c0f9faf2d96864e60a,2015-09-30 02:30:56.885,2015-09-30 02:30:56.885,,,
"kPwxU30VEeWWpw7gge8ZbQ","thJdVnoFEeWtPhJmZh_6JQ",7d3223572614a0ceb6831cbab588461df7a48b8c,2015-10-28 01:45:28.49,2015-10-28 06:52:37.805,,,
"3xKlVX1DEeWqXg7D-Kwb-Q","thJdVnoFEeWtPhJmZh_6JQ",1b183e995a01c4683f79cfbc7848337c9deb2c40,2015-10-28 07:16:56.349,,,,
"VfM4Tn1AEeWDzg4yGnIlTw","thJdVnoFEeWtPhJmZh_6JQ",660cd10482ffe6f50ae55b37875eace3d86c1032,2015-10-28 06:51:37.805,2015-10-28 06:52:37.805,,,
"BtkIb30VEeWDzg4yGnIlTw","thJdVnoFEeWtPhJmZh_6JQ",faff18d18c8a4443826ab7d5dfc2fde8c04a8edb,2015-10-28 01:41:36.734,2015-10-28 06:52:37.805,,,
"7bZ-Hn0lEeWb4g4qCdqdUQ","thJdVnoFEeWtPhJmZh_6JQ",6f1cc49c8e3366c8d4c2560dd3e8cd24daf09908,2015-10-28 03:42:36.009,2015-10-28 06:52:37.805,,,
"Fa2fSmqrEeWdPxJ-h_8T7w","hLzqJmgAEeW4MQo4aS2dkw",4ddfef58b7234a45d7db7f918342a85d4e2ed96a,2015-10-04 15:17:54.032,2015-10-04 16:05:59.237,,,
"qaGyD2qxEeWgtQq7brjg6Q","hLzqJmgAEeW4MQo4aS2dkw",07483f61bf75225df6aaefda0f8538155d1b30b1,2015-10-04 16:04:59.237,2015-10-04 16:05:59.237,,,
"2jszaWnoEeWDzg4yGnIlTw","hLzqJmgAEeW4MQo4aS2dkw",e519f1e5482a02d1dfb6d5b0f5066ca748bfc44f,2015-10-03 16:07:31.931,2015-10-04 16:05:59.237,,,
"rJbyFmw4EeWDzg4yGnIlTw","t740XGUhEeWjjQ6zloxUzw",ee1416fdcd541fd950c10a38687ec7f998588d46,2015-10-06 14:43:57.421,2015-10-06 15:20:29.617,,,
"o3o8V2w9EeWdPxJ-h_8T7w","t740XGUhEeWjjQ6zloxUzw",d60ffbb91de0b7b1d176df976c167d7fb224f317,2015-10-06 15:19:29.617,2015-10-06 15:20:29.617,,,
"G6a2HWp7EeWDzg4yGnIlTw","t740XGUhEeWjjQ6zloxUzw",40834b74f854d621fc30efeb07d64e12d06f0ccd,2015-10-04 09:34:28.21,2015-10-06 15:20:29.617,,,
"YqYz6n0WEeWpCwrPNVXTlw","a2iZA3O1EeWqXg7D-Kwb-Q",faff18d18c8a4443826ab7d5dfc2fde8c04a8edb,2015-10-28 01:51:20.248,2015-10-28 07:01:33.582,,,
"lUxNAH1BEeWb4g4qCdqdUQ","a2iZA3O1EeWqXg7D-Kwb-Q",660cd10482ffe6f50ae55b37875eace3d86c1032,2015-10-28 07:00:33.582,2015-10-28 07:01:33.582,,,
"H7QZyX0VEeWDzg4yGnIlTw","a2iZA3O1EeWqXg7D-Kwb-Q",7d3223572614a0ceb6831cbab588461df7a48b8c,2015-10-28 01:42:18.435,2015-10-28 07:01:33.582,,,
"O1Bbsn0XEeWy9BLlActDnw","a2iZA3O1EeWqXg7D-Kwb-Q",57da903af826da37f5cf9060a35de7d96521ff66,2015-10-28 01:57:23.751,2015-10-28 07:01:33.582,,,
"miVhqXWmEeWdPxJ-h_8T7w","a2iZA3O1EeWqXg7D-Kwb-Q",2fb0f403ebaec5f8460d426189e5fe97ad1eca53,2015-10-18 14:43:31.583,2015-10-28 07:01:33.582,,,
"ApaTknIvEeWdPxJ-h_8T7w","spOY0l3WEeWncxKXIFxpFQ",a41a13477f5b0a4ed6c8efc3f0635b92b265b196,2015-10-14 04:49:53.712,2015-10-14 04:49:53.712,,,
"FFrsuGaoEeW4MQo4aS2dkw","7t51GU8SEeWpgBJUo9Z-Uw",660cd10482ffe6f50ae55b37875eace3d86c1032,2015-09-29 12:46:18.671,2015-09-29 12:46:18.671,,,
"584D-4LDEeWTlApPZ_t2iQ","j-0wLIJXEeWOJwp8z3qGpQ",abe052ab29c3bb1c0a75d0e9a23e74cd02f19722,2015-11-04 07:16:02.394,2015-11-09 02:12:41.007,,,
"eEIsvWXvEeWEHBK0qnR5nQ","gegUv0ucEeWUBw792DK9fQ",a41a13477f5b0a4ed6c8efc3f0635b92b265b196,2015-09-28 14:44:49.386,2015-09-28 14:44:49.386,,,
"zvNlimcVEeWn7w41YP_VgQ","O20QfmGWEeWtThIg5CtnjQ",ee1416fdcd541fd950c10a38687ec7f998588d46,2015-09-30 01:51:46.87,2015-09-30 16:19:22.581,,,
"ZDrPz2cYEeWn7w41YP_VgQ","O20QfmGWEeWtThIg5CtnjQ",b0ee8177f25d121666c638c0f9faf2d96864e60a,2015-09-30 02:10:16.312,2015-09-30 16:19:22.581,,,
"3s9DImeOEeW1ShIhri4C5Q","O20QfmGWEeWtThIg5CtnjQ",a41a13477f5b0a4ed6c8efc3f0635b92b265b196,2015-09-30 16:18:22.581,2015-09-30 16:19:22.581,,,
"Zu_vNmchEeW_BRK9nue8nw","O20QfmGWEeWtThIg5CtnjQ",4d78f8a66265fccc121065f7e1251f8376de6429,2015-09-30 03:14:46.325,2015-09-30 16:19:22.581,,,
"k1lR1F9oEeWvvQ62NDrKxQ","nsiFeFyHEeWVrg78i3ja5Q",4880402f0de6e4388a93eab317bf381d4dbb3a59,2015-09-20 07:24:05.801,2015-09-20 07:24:05.801,,,
"yoX622U4EeWjjQ6zloxUzw","nsiFeFyHEeWVrg78i3ja5Q",4edd3c446794072408107a2287977e49bbf1b222,2015-09-27 16:57:09.502,2015-09-27 16:57:09.502,,,
"Sr4q7nVtEeWqXg7D-Kwb-Q","SFN1W3DsEeWy9BLlActDnw",0ec16d94ee696861739acea838a54cd1c60bb6e1,2015-10-18 07:53:17.053,2015-10-18 07:53:17.053,,,
"2qSTqnVqEeWtPhJmZh_6JQ","vK38MXG7EeWpCwrPNVXTlw",0ec16d94ee696861739acea838a54cd1c60bb6e1,2015-10-18 07:35:49.987,2015-10-18 07:35:49.987,,,
"OzNUPGbIEeWEHBK0qnR5nQ","skQP6E3BEeWoNAol4TlMSw",bdcb381805bb27a8b00a8404fec37b57c09e98ea,2015-09-29 16:36:27.738,2015-09-29 16:36:27.738,,,
"jqOfDGamEeWn7w41YP_VgQ","Zn0-WF6VEeWqGw6RaHDb6w",a41a13477f5b0a4ed6c8efc3f0635b92b265b196,2015-09-29 12:35:24.836,2015-09-29 12:35:24.836,,,
"cOt_hGw7EeWy9BLlActDnw","Zn0-WF6VEeWqGw6RaHDb6w",975a047ffead24d5e32570b864188a28f6f810d7,2015-10-06 15:03:45.802,2015-10-06 15:03:45.802,,,
"atveO2qaEeWWpw7gge8ZbQ","oG4yw10-EeWc1Q7arAoKFQ",c88043fb215002d03fcf1deeff0620dbc77a4d4e,2015-10-04 13:18:35.497,2015-10-04 13:18:35.497,,,
"E6Oyk2WMEeWyfQofQFHvoQ","i4f9UlB8EeWUBw792DK9fQ",b0ee8177f25d121666c638c0f9faf2d96864e60a,2015-09-28 02:53:20.399,2015-09-28 02:53:20.399,,,
"k0Ok6bSCEeW2LwpPVHyhww","EJyJBZtJEeWBRQosCjHAHw",2fb0f403ebaec5f8460d426189e5fe97ad1eca53,2016-01-06 14:34:21.41,,,,
"QAhn0p2nEeW7DQrLk-JR4Q","EJyJBZtJEeWBRQosCjHAHw",abe052ab29c3bb1c0a75d0e9a23e74cd02f19722,2015-12-08 12:28:56.406,2015-12-13 07:48:50.992,,,
"Il3eUYI2EeWaOxK2u5ceiQ","7wUmK4ChEeWZiRK7avAQuw",e519f1e5482a02d1dfb6d5b0f5066ca748bfc44f,2015-11-03 14:21:12.109,2015-11-03 16:58:45.786,,,
"TGhmPoJGEeWOJwp8z3qGpQ","7wUmK4ChEeWZiRK7avAQuw",b566c00fa498987ebd461c3494d500f127934362,2015-11-03 16:16:54.59,2015-11-03 16:58:45.786,,,
"AW86aoJMEeWFYRKN6-z0qQ","7wUmK4ChEeWZiRK7avAQuw",904dff9431f05de5c07407d1bd125e74c24a6b25,2015-11-03 16:57:45.786,2015-11-03 16:58:45.786,,,
"4BUU6oIVEeWaOxK2u5ceiQ","7wUmK4ChEeWZiRK7avAQuw",05a168dcd99165be56fa59b49e0bf8cf85537889,2015-11-03 10:30:17.007,2015-11-03 16:58:45.786,,,
"Cm3fm4KcEeWaOxK2u5ceiQ","7wUmK4ChEeWZiRK7avAQuw",6f1cc49c8e3366c8d4c2560dd3e8cd24daf09908,2015-11-04 02:30:40.615,,,,
"EhJDQX0VEeWWpw7gge8ZbQ","QtP2YHIiEeWb4g4qCdqdUQ",7d3223572614a0ceb6831cbab588461df7a48b8c,2015-10-28 01:41:55.564,2015-10-28 01:42:55.564,,,
"ugsO5XYxEeWgtQq7brjg6Q","QtP2YHIiEeWb4g4qCdqdUQ",940d4f330d5f60b8cc02a1b27a0bb239ac94c528,2015-10-19 07:19:25.143,2015-10-28 01:42:55.564,,,
"LDgfFWg8EeWEHBK0qnR5nQ","wGhuPGcdEeWfZAo8m5pcCw",d60ffbb91de0b7b1d176df976c167d7fb224f317,2015-10-01 12:58:55.387,2015-10-01 12:58:55.387,,,
"hz-NvGcoEeWyfQofQFHvoQ","wGhuPGcdEeWfZAo8m5pcCw",07483f61bf75225df6aaefda0f8538155d1b30b1,2015-09-30 04:05:47.011,2015-09-30 04:05:47.011,,,
"oCHWv3SrEeWtPhJmZh_6JQ","-DXpjnJUEeWqXg7D-Kwb-Q",975a047ffead24d5e32570b864188a28f6f810d7,2015-10-17 08:46:57.947,2015-10-17 08:46:57.947,,,
"MRGJhX0bEeWqXg7D-Kwb-Q","-DXpjnJUEeWqXg7D-Kwb-Q",6f1cc49c8e3366c8d4c2560dd3e8cd24daf09908,2015-10-28 02:25:44.549,2015-10-28 02:25:44.549,,,
"D6hxK3WHEeWb4g4qCdqdUQ","-DXpjnJUEeWqXg7D-Kwb-Q",c88043fb215002d03fcf1deeff0620dbc77a4d4e,2015-10-18 10:57:44.84,2015-10-18 10:57:44.84,,,
"uHJJeXVxEeWPJBI9QEQKiQ","-DXpjnJUEeWqXg7D-Kwb-Q",a0dcc94b7fc50250a5b33e04b80a325578bc05c9,2015-10-18 08:24:59.092,2015-10-18 08:24:59.092,,,
"ta6Z13VqEeWWpw7gge8ZbQ","2mbiB3DCEeWy9BLlActDnw",0ec16d94ee696861739acea838a54cd1c60bb6e1,2015-10-18 07:34:47.977,2015-10-18 07:34:47.977,,,
"-rfE-IKaEeWTlApPZ_t2iQ","EhPjFn1aEeWGywq_F70CwQ",6f1cc49c8e3366c8d4c2560dd3e8cd24daf09908,2015-11-04 02:23:04.759,2015-11-04 02:24:04.759,,,
"AyIUCYJEEeW9yQ6NDqh2LQ","EhPjFn1aEeWGywq_F70CwQ",b566c00fa498987ebd461c3494d500f127934362,2015-11-03 16:00:32.662,2015-11-04 02:24:04.759,,,
"11OdboB4EeWXKRJ71r2fxw","EhPjFn1aEeWGywq_F70CwQ",05a168dcd99165be56fa59b49e0bf8cf85537889,2015-11-01 09:13:40.168,2015-11-04 02:24:04.759,,,
"npGBkn2AEeWgtQq7brjg6Q","EhPjFn1aEeWGywq_F70CwQ",0ec16d94ee696861739acea838a54cd1c60bb6e1,2015-10-28 14:31:47.429,2015-11-04 02:24:04.759,,,
"GVMnZXO2EeWtPhJmZh_6JQ","uf21v2ceEeWfZAo8m5pcCw",ce8ace619fad6c848fc000fc746f068da11d5dbc,2015-10-16 03:29:25.079,2015-10-16 03:30:25.079,,,
