assessment_response_id,assessment_option_id,assessment_response_correct,assessment_response_feedback,assessment_response_selected
"UR3TwHAoEeW_gxKcWQrKTw","i8edaf55n5l7g38w7qseys8",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"VGxLXmqWEeWqRxJAmDkoWw","i0ujw80197xsvl504x04p4h",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>使用偏移時，輸入指令E，系統將詢問是否刪除原物件，輸入Y為刪除，N為不刪除。</text></co-content>\"}}",t
"Wx30-X8nEeWiqA4d-xiNww","41",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"ZJNMR2FUEeW3UxICsxF5Zw","2275d37647a3f1b44a5da55c76e01146",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text/></co-content>\"}}",t
"ZqVPR4I3EeWLUBJrvoYEAQ","0.8022457200568169",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"_mDOhXWsEeWeZhJ8x8kGdw","26",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"aUDY3myhEeWEVRLxQ7RcQw","1",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>GOOD JOB!!</text></co-content>\"}}",t
"aZmBOnIXEeWSaA7HDXvfuQ","i168xs1jyi44km1yz9jc61u",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"b5ji1oBpEeW7UQ7jlh6Cyw","391",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"-_gOfWWNEeWLAwr4_eYx3Q","i0jw2gvuk4jemsk33vf71br",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"0g611mZZEeW9Uw70c9x8lw","i027mzrfm0dw56s792trnrg",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"1bB1OXV2EeWgxApeXGK4JQ","i8dbrasvks5uxpeji9u3sf1",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"1qblEnJQEeWN3Qrm1ajR0Q","0.5250592085067183",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"28BgAmcVEeWJjhKxjER-rQ","0b9bbd958bc8c38eb4b17e8e8823fbd5",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text/></co-content>\"}}",t
"2H3p5mWzEeW7Lwrp_FtlHQ","312",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"2XeWwnEAEeW__g5h8qs5Mw","0.13217320130206645",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"498dgWyiEeWG1gqwIif5wQ","i0ulvbvj58myr535svsqlfv",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"4FGm4WcgEeWkcQqhLVJBiw","231",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"5Zr9v14HEeW3yBKiZyCpXQ","6c7ed2ed3cf2759f31c3a3a88057c3a6",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text/></co-content>\"}}",t
"7Gm7uHVKEeWL0BIZWda2Qw","26",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"7PIe6mxCEeWCBArsHiqEzw","i16c5su5sevj0fnjf4bha64",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"7k93HHVlEeW9TQ5p6zB7Ww","0.09020469756796956",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"7k93HHVlEeW9TQ5p6zB7Ww","0.38888534530997276",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"7k93HHVlEeW9TQ5p6zB7Ww","0.5618033420760185",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"8bjRUXdIEeWaSA7BQ_jXrQ","46",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"8blM1HcrEeWkJBJzgcg-AQ","i06oyav8ov0ls9zc0xnjvmb",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"9WFVkXVtEeWyngqLUjIWxQ","1",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"9e6AbXWAEeWdsQ4OiUVgWQ","172",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"9enFcXWAEeWdsQ4OiUVgWQ","66",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"Bv55lmFLEeW4PRJoOr9lFQ","ec46c135a83556224fde902eaf19362e",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text/></co-content>\"}}",t
"CnB03HWfEeWUrg6xBg09Jw","i8dbioedvnm48w9317sg4qf",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"D66o_3beEeW1VhL4iId41w","51",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"DI_BWWGfEeWHLhKfdW63Cw","1",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",f
"DI_BWWGfEeWHLhKfdW63Cw","i027hymm4vp9d6qzpjvhurg",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"DI_BWWGfEeWHLhKfdW63Cw","i027ic5mnf47aruq3bcx4ep",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"DI_BWWGfEeWHLhKfdW63Cw","i027ifi9iafkwbv9qq1q3um",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"EXOZUmGjEeWxZQqOk82RgQ","301",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"Hi9Z5F-aEeWANQ6Bw9s2Sw","6c7ed2ed3cf2759f31c3a3a88057c3a6",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text/></co-content>\"}}",t
"JaKMuXogEeWD0RLBMalCQQ","i1gfi8snx9vuf7xdycyegyd",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>10 @ 25 = 250，表示有10個25單位的距離，共250單位</text></co-content>\"}}",t
"K8yWGHc4EeWgaRJDqUzDlw","0.5508100660517812",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"Kgp3lmypEeWWaxJJktchew","56",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"LIVsupNwEeW9TRIacgNCgQ","i1gfi8snx9vuf7xdycyegyd",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>10 @ 25 = 250，表示有10個25單位的距離，共250單位</text></co-content>\"}}",t
"MyfubG_6EeWNqBLr2YVJPw","191",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"QTM3e3dREeWdKBI5ZrVNQw","0.061508859507739544",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"RUiZFXcsEeWzyQrpcfxqvw","i1ggek7zjluh4ucc86zr594",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"SjpJFXeeEeW9iApvpBlBlw","i1gfbmhywg415q24adlmkvv",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"TFEaQ3IoEeWB4xJc-D4bpQ","0.5833180295303464",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"TN-DKmcnEeWhvBK2VkSXrw","156",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"TNceqGcnEeWhvBK2VkSXrw","199",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"V3k_rnckEeWGZQorFoiP-Q","i16b85ieo5ipls1u84cfjcj",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"Wu7kL2UHEeWNzgoMARbxzw","i06nqiyanuq9gzce56cbshj",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>相對坐標的表示為 ( x相對距離 , y相對距離 )</text><text>往左為負，往左走100單位為-100，因僅為水平移動沒有垂直方向的差距，垂直相對距離為0。</text></co-content>\"}}",t
"Y8hXEnIdEeWOew7DaaxMMQ","i16b3ntxdoxedkge4dky1ft",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"ZR1uqmwnEeW83AqPxpCOwQ","89",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"ZqluAoI3EeWLUBJrvoYEAQ","0.38441375456750393",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"a1s9ImcPEeW7ABKRuOYNGw","i0ulgr4tw7z67vr8gsicb5a",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"bAqw8rNVEeWMjRK8BP7PfQ","46",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"cPKppXdIEeWVJw4vmNkTyw","406",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"-s6rbHImEeWs6Ao3HzGSNQ","86",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"06GHhGHIEeWw4gqsmff3-w","171",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"0JAh8mccEeWUmg6CFYLI5w","i0jtw7rlqdniptavfwadf3d",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"0vTDp3c7EeWhXA7iknpRjQ","401",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"1GUltnIbEeWxfQpdjVncgw","172",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"1diMdmcZEeWVpQ5_bV4eeQ","411",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"2_R0VWaREeWj5QobGVsuLw","46",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"3GCl_Xc9EeWaSA7BQ_jXrQ","122",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"3p1iKpMkEeW8JgoAj3l_iw","i1gdwqg220m257r9nvl4rgy",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"6izmQXInEeWOew7DaaxMMQ","61",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"788I_o7REeWeiQpJTM4Dsw","0.07032006094232202",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"79W_yI7REeWeiQpJTM4Dsw","31",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"7WxhdHr0EeWa-gpS54rTQw","i16ay6ikikprfhpzoo5orpk",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"7b7fhX0hEeWSxQ7UL-dW3w","0.8806871094275266",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"7yqX0nNNEeWB4xJc-D4bpQ","182",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"8SDm1o0LEeWBxwpjfRYmzw","177",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"AfRUwXWTEeWdKBI5ZrVNQw","0.0615717067848891",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"ByQL_2QdEeWciQowjjDEdQ","1",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"C2BGkmXQEeWdgAo-Ebpn8w","1",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>AutoCAD使用右手定則，起點、中心點和端點決定後，弧線以「逆時針」方向前進。</text><img src=\\\"https://coursera-forum-screenshots.s3.amazonaws.com/68/e1a0f03e5f11e49ebe9531aeb715f7/____-2014-09-17-__7.39.37.png\\\" /></co-content>\"}}",t
"CBGOWGa1EeWlLgo2WNFE0Q","66",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"COjtzHrPEeWBuw4o2UJntw","176",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"EjazW3WgEeWdKBI5ZrVNQw","i16ay6ikikprfhpzoo5orpk",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"F20QxHZrEeWgaRJDqUzDlw","i1g5hxpfdwettp44gukfyht",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"F8t3p3IYEeWSaA7HDXvfuQ","i8dyhyqkgipicxdklspt3c8",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"FZyR83W5EeWgaRJDqUzDlw","211",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"FwMn4mEyEeWzBBJq0I838Q","i027mzrfm0dw56s792trnrg",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"HdpKp7NXEeWLwBJtW2C5gw","0.033104459289461374",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"JAlQa284EeW_gxKcWQrKTw","i0v42jkvoysefli6vmc8jkp",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"JGUMQXIgEeWOew7DaaxMMQ","i1ggkbh6a6ple4mr5f0yp7a",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"JbDdLnSiEeWgaRJDqUzDlw","0.9641177211888134",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"Ny-Ni3VoEeWUrg6xBg09Jw","0.10567012010142207",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"OKiblHF-EeW6ugpPLLVZ8w","i0v3sj680txlzj05c0ctnsx",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"OSm6dlwWEeWmfQ7elRU5_Q","i027134a749wt7rotytd08x",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"OsV5GmMzEeWUpA78pc94BQ","396",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"PDnP_WWsEeWnMhLA1DQ4Mw","i0js8lqpie2t4grhj6bv926",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"QLj_QXIaEeWyLQ44pRt-pQ","i1g5hxpfdwettp44gukfyht",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"QWC1fmGQEeWYmw5ipkrxfw","i027134a749wt7rotytd08x",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"R1_PhFwYEeWLVw4dt70BKQ","5df95f4cc570ca955bec1b646fe8dfb2",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text/></co-content>\"}}",t
"RKp0JY0REeWzRA5pRwuDvQ","0.23629547702148557",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"U9gXlmTvEeWGAQ7udYiNcw","i027joaxtnioo98f68re1nf",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"UPQpA3bYEeWgaRJDqUzDlw","i16b85ieo5ipls1u84cfjcj",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"UgjHi3c_EeWaSA7BQ_jXrQ","131",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"WsjWdnVrEeWL0BIZWda2Qw","201",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"WzKW0HdMEeWgaRJDqUzDlw","0.38441375456750393",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"Xg-3kZz_EeWcyBLY8yd7OQ","0.7754426926840097",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"XhLE3Zz_EeWcyBLY8yd7OQ","0.5302890089806169",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"YGtwV540EeWwchIh4rvPcQ","6",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"bH__uV9tEeWG9Q6F7gQxQw","18",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"cBqhAWcXEeWpPQ6CPfu3Bw","i0koqmcfr4qupxpgj98kj9i",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"-xXzRGyTEeWUdg59h5lBQQ","207",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"0C-9C40UEeWzAgoDkti4YQ","101",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"1F-na3IbEeWxfQpdjVncgw","127",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"3kY5K3rtEeWxsBJLLX1CAQ","251",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"3oz3kWchEeWfkAqyPOlyEQ","i0ulz6um42k8mwohgak59o3",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"4uoFu2FKEeW-eAolSRb5fQ","0.8278889006469399",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"5ZQVHGzREeWccQ6zPF-mlw","447",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"7pC3Rm5iEeWKbRImSIU0pQ","172",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"7y7rRWeMEeWhvBK2VkSXrw","i0kg43orqye7m5cs5ay87xw",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>本題的橢圓長軸為線段CD，短軸為線段AB。</text><text>使用「軸線、端點」方法的順序為：點擊長軸或短軸的兩個端點，再點擊另一軸上的其中一個端點。</text></co-content>\"}}",t
"7ywed3NNEeWB4xJc-D4bpQ","0.6116501246578991",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"8G37GWhQEeWVIxKgX6MCQQ","i0kj4iorx2ozmo9bbqo986r",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"CfTzz2KXEeWcGApL6uMuPQ","76",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"FGOAZXHBEeW6ugpPLLVZ8w","i0vxiu9f8twiohxmcy0hbu4",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"GxOIinZZEeWgaRJDqUzDlw","i16alie5mafp01kgcbtkafg",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"HdFO-HIeEeWmghJsD5TTIQ","1",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>你好棒！</text></co-content>\"}}",t
"IdvimnV1EeWdKBI5ZrVNQw","i0v42jkvoysefli6vmc8jkp",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"JO06pWeLEeWVjBLoL5bBnw","i0jw2gvuk4jemsk33vf71br",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"JbVxGXSiEeWgaRJDqUzDlw","16",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"K8kTpXc4EeWgaRJDqUzDlw","23",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"KbcAnpMaEeW8JgoAj3l_iw","i1gg6m7xfnqems983mb80o9",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"MMP0B3WAEeW9TQ5p6zB7Ww","202",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"MOk3FWdGEeWJjhKxjER-rQ","i0ujw80197xsvl504x04p4h",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>使用偏移時，輸入指令E，系統將詢問是否刪除原物件，輸入Y為刪除，N為不刪除。</text></co-content>\"}}",t
"Nq_YfWGlEeWkvgrvWpu53Q","i084jc1btkac3iwsi89ln09",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>順序：</text><text>點擊邊界＞ ENTER &gt; 被修剪物件</text></co-content>\"}}",t
"PAaLQ3cyEeWhXA7iknpRjQ","i8dbioedvnm48w9317sg4qf",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"PJ5h8n0mEeWiLgpGoBtjcQ","0.3257686358410865",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"PdVFhmXTEeWCdgq0p9az5Q","i084g28ofx9p70yrrpibe66",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"PwN1N3V2EeWhXA7iknpRjQ","i0v3sj680txlzj05c0ctnsx",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"Q7-2GnVXEeWL0BIZWda2Qw","81",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"QREtmWzqEeWccQ6zPF-mlw","16",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"QRdIHWzqEeWccQ6zPF-mlw","172",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"QwtxpWhKEeW6ghKIQwjhyQ","451",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
