assessment_question_id,assessment_question_base_id,assessment_question_version,assessment_question_type_id,assessment_question_prompt,assessment_question_update_ts
"ylNJNfroEeS0cCIAC7Rnzg@1","ylNJNfroEeS0cCIAC7Rnzg",1,9,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>請用AutoCAD測量工具，</text><img assetId=\\\"4ijjZPrmEeSqWCIACimQGA\\\" alt=\\\"\\\"/><text>量測你在310作業繪製的太極：</text><text>如下圖所示，請問A點到B距離為何？</text><img assetId=\\\"AByVFfrnEeSqWCIACimQGA\\\" alt=\\\"\\\"/><text>(A: 外圍大圓底部的四分點，B:上方小圓左邊的四分點)</text><text>請完整輸入螢幕顯示的值(小數點下四位)。</text></co-content>\"}}",2015-05-15 09:57:26.186
"ylNJNfroEeS0cCIAC7Rnzg@1","ylNJNfroEeS0cCIAC7Rnzg",1,9,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>請用AutoCAD測量工具，</text><img assetId=\\\"4ijjZPrmEeSqWCIACimQGA\\\" alt=\\\"\\\"/><text>量測你在310作業繪製的太極：</text><text>如下圖所示，請問A點到B距離為何？</text><img assetId=\\\"AByVFfrnEeSqWCIACimQGA\\\" alt=\\\"\\\"/><text>(A: 外圍大圓底部的四分點，B:上方小圓左邊的四分點)</text><text>請完整輸入螢幕顯示的值(小數點下四位)。</text></co-content>\"}}",2015-05-15 09:57:26.186
"7WMCtw8qEeWP-CIACzsOkg@20","7WMCtw8qEeWP-CIACzsOkg",20,3,"\"<strong> <br /> <br /> <br /> <br />康老師拜託大家&gt;&gt;&gt;</strong><strong><a href=\\\"http://www.sojump.com/jq/5232431.aspx\\\" target=\\\"_blank\\\" title=\\\"Link: http://www.sojump.com/jq/5232431.aspx\\\">填選問卷</a>&lt;&lt;&lt;</strong><strong>囉&#xff01;<br />學習者調查<br /><a href=\\\"http://www.sojump.com/jq/5241656.aspx\\\" target=\\\"_blank\\\" title=\\\"Link: http://www.sojump.com/jq/5241656.aspx\\\">學習前自我效能問卷</a></strong>\"",2015-06-10 18:01:05.426
"C8HmOlH9EeSNzyIACxeZkA@52","C8HmOlH9EeSNzyIACxeZkA",52,5,"\"在範例中的圓應該是「幾欄幾列」呢&#xff1f;<br /><img title=\\\"Image: https://coursera-forum-screenshots.s3.amazonaws.com/79/d44e1051fd11e4844477a82ed09cce/1231321.PNG\\\" style=\\\"width: 253px; height: 248px;\\\" src=\\\"https://coursera-forum-screenshots.s3.amazonaws.com/79/d44e1051fd11e4844477a82ed09cce/1231321.PNG\\\" />\"",2015-04-11 17:02:48.779
"EpTtiEYIEeSjvSIACwQQbQ@32","EpTtiEYIEeSjvSIACwQQbQ",32,5,"\"<p>「聚合線」所繪製出來的是一連串<strong>直線線段</strong>&#xff0c;現在我們要透過「修改」中「編輯聚合線」來改善。若要將線段改變成<strong>平滑曲線</strong>&#xff0c;我們應該選擇哪個項目呢&#xff1f;</p><p><img style=\\\"width: 111px; height: 248px;\\\" src=\\\"https://coursera-forum-screenshots.s3.amazonaws.com/0f/3614d0460911e4b9cb33cb346e9585/309Q2.png\\\" /><br /><br /></p>\"",2014-09-28 13:12:49.148
"OVHXr1IAEeSghiIACzYImw@32","OVHXr1IAEeSghiIACzYImw",32,5,"\"角度應該輸入多少呢&#xff1f;(提示&#xff1a;逆時針對正x軸走的角度)<img src=\\\"https://d396qusza40orc.cloudfront.net/cad2d/images/in-video%20quiz%20pics/121321212.png\\\" />\"",2015-04-12 09:28:54.513
"P30iH-OtEeS_7SIACxCfaQ@2","P30iH-OtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>「徒手」包含以下何者？</text></co-content>\"}}",2015-04-15 23:52:24.158
"SWSg5A8rEeWOXyIAC9QUrw@1","SWSg5A8rEeWOXyIAC9QUrw",1,3,"\"\"",2015-06-10 04:43:49.41
"wQqOR-B0EeSwyyIAC8qcgg@6","wQqOR-B0EeSwyyIAC8qcgg",6,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>關於小尺寸的標註下列何者正確？</text></co-content>\"}}",2015-06-12 23:03:02.852
"wQqOR-B0EeSwyyIAC8qcgg@6","wQqOR-B0EeSwyyIAC8qcgg",6,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>關於小尺寸的標註下列何者正確？</text></co-content>\"}}",2015-06-12 23:03:02.852
"FU4h41FrEeS7PCIAC00KaA@42","FU4h41FrEeS7PCIAC00KaA",42,5,"\"現在範例正要繪製的正方形&#xff0c;是「內接於圓」還是「外切於圓」呢&#xff1f;<br />(<strong>紅色正方形</strong>與<strong>綠色圓</strong>)<br /><img title=\\\"Image: https://coursera-forum-screenshots.s3.amazonaws.com/cf/500a70516a11e4a4316120cb951f31/00001.PNG\\\" style=\\\"width: 251px; height: 239px;\\\" src=\\\"https://coursera-forum-screenshots.s3.amazonaws.com/cf/500a70516a11e4a4316120cb951f31/00001.PNG\\\" />\"",2014-10-12 07:53:34.021
"QUzY1-OtEeS_7SIACxCfaQ@3","QUzY1-OtEeS_7SIACxCfaQ",3,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>欲等分一任意角度A。現已繪出與A點等距的B、C兩點，並以B、C為圓心，大於二分之一BC長度為半徑畫出弧相交於D，接下來應該做什麼？</text><img assetId=\\\"czUBehOQEeWzbSIAC0yBXQ\\\" alt=\\\"\\\"/><text/></co-content>\"}}",2015-06-15 18:58:17.052
"QUzY1-OtEeS_7SIACxCfaQ@3","QUzY1-OtEeS_7SIACxCfaQ",3,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>欲等分一任意角度A。現已繪出與A點等距的B、C兩點，並以B、C為圓心，大於二分之一BC長度為半徑畫出弧相交於D，接下來應該做什麼？</text><img assetId=\\\"czUBehOQEeWzbSIAC0yBXQ\\\" alt=\\\"\\\"/><text/></co-content>\"}}",2015-06-15 18:58:17.052
"QUzY1-OtEeS_7SIACxCfaQ@3","QUzY1-OtEeS_7SIACxCfaQ",3,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>欲等分一任意角度A。現已繪出與A點等距的B、C兩點，並以B、C為圓心，大於二分之一BC長度為半徑畫出弧相交於D，接下來應該做什麼？</text><img assetId=\\\"czUBehOQEeWzbSIAC0yBXQ\\\" alt=\\\"\\\"/><text/></co-content>\"}}",2015-06-15 18:58:17.052
"Qar-y-OtEeS_7SIACxCfaQ@2","Qar-y-OtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>拋物線的定義為，在一平面上，拋物線上任一點p與定點F的距離，等於p到一條未通過F之固定直線L的距離，則稱L為此拋物線的？</text></co-content>\"}}",2015-04-15 23:51:55.842
"Qar-y-OtEeS_7SIACxCfaQ@2","Qar-y-OtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>拋物線的定義為，在一平面上，拋物線上任一點p與定點F的距離，等於p到一條未通過F之固定直線L的距離，則稱L為此拋物線的？</text></co-content>\"}}",2015-04-15 23:51:55.842
"Qar-y-OtEeS_7SIACxCfaQ@2","Qar-y-OtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>拋物線的定義為，在一平面上，拋物線上任一點p與定點F的距離，等於p到一條未通過F之固定直線L的距離，則稱L為此拋物線的？</text></co-content>\"}}",2015-04-15 23:51:55.842
"Qar-y-OtEeS_7SIACxCfaQ@2","Qar-y-OtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>拋物線的定義為，在一平面上，拋物線上任一點p與定點F的距離，等於p到一條未通過F之固定直線L的距離，則稱L為此拋物線的？</text></co-content>\"}}",2015-04-15 23:51:55.842
"Qar-y-OtEeS_7SIACxCfaQ@2","Qar-y-OtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>拋物線的定義為，在一平面上，拋物線上任一點p與定點F的距離，等於p到一條未通過F之固定直線L的距離，則稱L為此拋物線的？</text></co-content>\"}}",2015-04-15 23:51:55.842
"P1ZgEuOtEeS_7SIACxCfaQ@2","P1ZgEuOtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>工程師必備的圖學能力與素養為以下何者？</text></co-content>\"}}",2015-04-15 23:52:24.163
"Xjxyu0WZEeSA6iIACwuPTQ@65","Xjxyu0WZEeSA6iIACwuPTQ",65,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>今欲使用AutoCAD的「軸線、端點」方法來繪製橢圓，請問應該在畫面上如何點擊，才能畫出如下圖之橢圓？</text><img src=\\\"https://coursera-forum-screenshots.s3.amazonaws.com/de/3f681045fc11e4888c0741e8d5a4f3/306Q1.png\\\" /></co-content>\"}}",2015-06-12 23:04:11.226
"cJCKtjvzEeSyOiIACzUIaw@11","cJCKtjvzEeSyOiIACzUIaw",11,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>請問工程圖通常會以什麼順序製作？</text></co-content>\"}}",2015-06-12 23:04:27.088
"cJCKtjvzEeSyOiIACzUIaw@11","cJCKtjvzEeSyOiIACzUIaw",11,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>請問工程圖通常會以什麼順序製作？</text></co-content>\"}}",2015-06-12 23:04:27.088
"cJCKtjvzEeSyOiIACzUIaw@11","cJCKtjvzEeSyOiIACzUIaw",11,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>請問工程圖通常會以什麼順序製作？</text></co-content>\"}}",2015-06-12 23:04:27.088
"JSsR-QaDEeW3OCIAC44JnQ@1","JSsR-QaDEeW3OCIAC44JnQ",1,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>在AutoCAD中關於「引線」的敘述何者錯誤？</text></co-content>\"}}",2015-05-30 04:20:03.884
"JSsR-QaDEeW3OCIAC44JnQ@1","JSsR-QaDEeW3OCIAC44JnQ",1,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>在AutoCAD中關於「引線」的敘述何者錯誤？</text></co-content>\"}}",2015-05-30 04:20:03.884
"JSsR-QaDEeW3OCIAC44JnQ@1","JSsR-QaDEeW3OCIAC44JnQ",1,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>在AutoCAD中關於「引線」的敘述何者錯誤？</text></co-content>\"}}",2015-05-30 04:20:03.884
"JSsR-QaDEeW3OCIAC44JnQ@1","JSsR-QaDEeW3OCIAC44JnQ",1,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>在AutoCAD中關於「引線」的敘述何者錯誤？</text></co-content>\"}}",2015-05-30 04:20:03.884
"P3t0bOOtEeS_7SIACxCfaQ@1","P3t0bOOtEeS_7SIACxCfaQ",1,5,"\"現代工程師的圖學工具為何者&#xff1f;\"",2015-04-15 20:23:16.191
"QesUUeOtEeS_7SIACxCfaQ@2","QesUUeOtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>在AutoCAD，開啟物件鎖點設定的四分點時，會出現以下何種情況？</text></co-content>\"}}",2015-04-15 23:51:55.926
"QesUUeOtEeS_7SIACxCfaQ@2","QesUUeOtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>在AutoCAD，開啟物件鎖點設定的四分點時，會出現以下何種情況？</text></co-content>\"}}",2015-04-15 23:51:55.926
"QesUUeOtEeS_7SIACxCfaQ@2","QesUUeOtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>在AutoCAD，開啟物件鎖點設定的四分點時，會出現以下何種情況？</text></co-content>\"}}",2015-04-15 23:51:55.926
"QesUUeOtEeS_7SIACxCfaQ@2","QesUUeOtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>在AutoCAD，開啟物件鎖點設定的四分點時，會出現以下何種情況？</text></co-content>\"}}",2015-04-15 23:51:55.926
"QesUUeOtEeS_7SIACxCfaQ@2","QesUUeOtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>在AutoCAD，開啟物件鎖點設定的四分點時，會出現以下何種情況？</text></co-content>\"}}",2015-04-15 23:51:55.926
"am9gZ0YcEeS5vSIAC0cTlg@18","am9gZ0YcEeS5vSIAC0cTlg",18,5,"\"請選擇可以連出影片中A、B、C三點組成的拋物線&#xff0c;正確的線段交點。\"",2014-09-28 13:11:36.03
"P05Jt-OtEeS_7SIACxCfaQ@3","P05Jt-OtEeS_7SIACxCfaQ",3,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>工程師在設計過程中使用哪種圖？</text></co-content>\"}}",2015-04-28 09:11:20.494
"P05Jt-OtEeS_7SIACxCfaQ@3","P05Jt-OtEeS_7SIACxCfaQ",3,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>工程師在設計過程中使用哪種圖？</text></co-content>\"}}",2015-04-28 09:11:20.494
"P05Jt-OtEeS_7SIACxCfaQ@3","P05Jt-OtEeS_7SIACxCfaQ",3,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>工程師在設計過程中使用哪種圖？</text></co-content>\"}}",2015-04-28 09:11:20.494
"P2P0ruOtEeS_7SIACxCfaQ@3","P2P0ruOtEeS_7SIACxCfaQ",3,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>以下關於圖學能力的敘述何者錯誤？</text></co-content>\"}}",2015-04-28 09:11:20.492
"P2P0ruOtEeS_7SIACxCfaQ@3","P2P0ruOtEeS_7SIACxCfaQ",3,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>以下關於圖學能力的敘述何者錯誤？</text></co-content>\"}}",2015-04-28 09:11:20.492
"P2P0ruOtEeS_7SIACxCfaQ@3","P2P0ruOtEeS_7SIACxCfaQ",3,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>以下關於圖學能力的敘述何者錯誤？</text></co-content>\"}}",2015-04-28 09:11:20.492
"QcVjt-OtEeS_7SIACxCfaQ@2","QcVjt-OtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>用AutoCAD的橢圓工具，選擇「橢圓弧」指令後，完成整個步驟需要點擊幾次？</text></co-content>\"}}",2015-04-15 23:51:56.001
"QcVjt-OtEeS_7SIACxCfaQ@2","QcVjt-OtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>用AutoCAD的橢圓工具，選擇「橢圓弧」指令後，完成整個步驟需要點擊幾次？</text></co-content>\"}}",2015-04-15 23:51:56.001
"QcVjt-OtEeS_7SIACxCfaQ@2","QcVjt-OtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>用AutoCAD的橢圓工具，選擇「橢圓弧」指令後，完成整個步驟需要點擊幾次？</text></co-content>\"}}",2015-04-15 23:51:56.001
"QcVjt-OtEeS_7SIACxCfaQ@2","QcVjt-OtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>用AutoCAD的橢圓工具，選擇「橢圓弧」指令後，完成整個步驟需要點擊幾次？</text></co-content>\"}}",2015-04-15 23:51:56.001
"QcVjt-OtEeS_7SIACxCfaQ@2","QcVjt-OtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>用AutoCAD的橢圓工具，選擇「橢圓弧」指令後，完成整個步驟需要點擊幾次？</text></co-content>\"}}",2015-04-15 23:51:56.001
"ZYd4QEuTEeSHzCIAC0EV2A@10","ZYd4QEuTEeSHzCIAC0EV2A",10,5,"\"在圖學中常用來輔助正投影圖繪製的方法是下列哪一種&#xff1f;\"",2014-10-04 06:58:08.635
"fZbzo1FsEeSNzyIACxeZkA@19","fZbzo1FsEeSNzyIACxeZkA",19,3,"\"答案揭曉之前&#xff0c;大家先來動動腦吧&#xff01;<br />要如何鏡射、經過幾次鏡射&#xff0c;才能把畫好的三條弧線&#xff0c;翻轉至左下角的樣子呢&#xff1f;<br /><img title=\\\"Image: https://coursera-forum-screenshots.s3.amazonaws.com/ce/63c3c0516c11e4a785fdb79224e5ed/13213213.PNG\\\" style=\\\"width: 200px; height: 189px;\\\" src=\\\"https://coursera-forum-screenshots.s3.amazonaws.com/ce/63c3c0516c11e4a785fdb79224e5ed/13213213.PNG\\\" /><br /><img title=\\\"Image: https://coursera-forum-screenshots.s3.amazonaws.com/de/658330516c11e4844477a82ed09cce/16546.PNG\\\" style=\\\"width: 200px; height: 188px;\\\" src=\\\"https://coursera-forum-screenshots.s3.amazonaws.com/de/658330516c11e4844477a82ed09cce/16546.PNG\\\" /><br />\"",2014-10-12 07:53:34.003
"tbuRmEWgEeS5PCIACyoMqg@17","tbuRmEWgEeS5PCIACyoMqg",17,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>欲將一直線平分八等份，須在任意角度延伸線AC上畫幾個等分點？</text></co-content>\"}}",2015-06-12 23:03:26.984
"v8pIrgYwEeWbwyIAC9RJUQ@1","v8pIrgYwEeWbwyIAC9RJUQ",1,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>下列何者不是等角圖缺點？</text></co-content>\"}}",2015-05-29 18:30:15.066
"v8pIrgYwEeWbwyIAC9RJUQ@1","v8pIrgYwEeWbwyIAC9RJUQ",1,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>下列何者不是等角圖缺點？</text></co-content>\"}}",2015-05-29 18:30:15.066
"v8pIrgYwEeWbwyIAC9RJUQ@1","v8pIrgYwEeWbwyIAC9RJUQ",1,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>下列何者不是等角圖缺點？</text></co-content>\"}}",2015-05-29 18:30:15.066
"P3fx9uOtEeS_7SIACxCfaQ@2","P3fx9uOtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>以下關於圖學能力的敘述何者錯誤？</text></co-content>\"}}",2015-04-15 23:52:24.182
"QoxeFuOtEeS_7SIACxCfaQ@2","QoxeFuOtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>在AutoCAD中，如想要畫出由圓A往外偏移25cm的圓形應如何操作？</text></co-content>\"}}",2015-04-15 23:48:51.225
"QoxeFuOtEeS_7SIACxCfaQ@2","QoxeFuOtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>在AutoCAD中，如想要畫出由圓A往外偏移25cm的圓形應如何操作？</text></co-content>\"}}",2015-04-15 23:48:51.225
"QoxeFuOtEeS_7SIACxCfaQ@2","QoxeFuOtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>在AutoCAD中，如想要畫出由圓A往外偏移25cm的圓形應如何操作？</text></co-content>\"}}",2015-04-15 23:48:51.225
"QoxeFuOtEeS_7SIACxCfaQ@2","QoxeFuOtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>在AutoCAD中，如想要畫出由圓A往外偏移25cm的圓形應如何操作？</text></co-content>\"}}",2015-04-15 23:48:51.225
"QoxeFuOtEeS_7SIACxCfaQ@2","QoxeFuOtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>在AutoCAD中，如想要畫出由圓A往外偏移25cm的圓形應如何操作？</text></co-content>\"}}",2015-04-15 23:48:51.225
"QoxeFuOtEeS_7SIACxCfaQ@2","QoxeFuOtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>在AutoCAD中，如想要畫出由圓A往外偏移25cm的圓形應如何操作？</text></co-content>\"}}",2015-04-15 23:48:51.225
"QoxeFuOtEeS_7SIACxCfaQ@2","QoxeFuOtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>在AutoCAD中，如想要畫出由圓A往外偏移25cm的圓形應如何操作？</text></co-content>\"}}",2015-04-15 23:48:51.225
"QoxeFuOtEeS_7SIACxCfaQ@2","QoxeFuOtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>在AutoCAD中，如想要畫出由圓A往外偏移25cm的圓形應如何操作？</text></co-content>\"}}",2015-04-15 23:48:51.225
"P9vjQeOtEeS_7SIACxCfaQ@2","P9vjQeOtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>「1.以小指尖壓住一定點，筆尖繪圖2.轉動紙張3.保持手勢不變，另一手轉動紙張」此為繪製何種圖形的方法步驟？</text></co-content>\"}}",2015-04-15 23:55:39.172
"P9vjQeOtEeS_7SIACxCfaQ@2","P9vjQeOtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>「1.以小指尖壓住一定點，筆尖繪圖2.轉動紙張3.保持手勢不變，另一手轉動紙張」此為繪製何種圖形的方法步驟？</text></co-content>\"}}",2015-04-15 23:55:39.172
"P9vjQeOtEeS_7SIACxCfaQ@2","P9vjQeOtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>「1.以小指尖壓住一定點，筆尖繪圖2.轉動紙張3.保持手勢不變，另一手轉動紙張」此為繪製何種圖形的方法步驟？</text></co-content>\"}}",2015-04-15 23:55:39.172
"QUnypOOtEeS_7SIACxCfaQ@2","QUnypOOtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>欲等分一任意角度A。現已繪出與A點等距的B、C兩點，並以C為圓心，大於二分之一BC長度為半徑畫一段弧，如紅色弧所示，接下來應該做什麼？</text><img src=\\\"https://d396qusza40orc.cloudfront.net/cad2d/images/hw_m3/8.PNG\\\" /></co-content>\"}}",2015-04-15 23:51:55.969
"QUnypOOtEeS_7SIACxCfaQ@2","QUnypOOtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>欲等分一任意角度A。現已繪出與A點等距的B、C兩點，並以C為圓心，大於二分之一BC長度為半徑畫一段弧，如紅色弧所示，接下來應該做什麼？</text><img src=\\\"https://d396qusza40orc.cloudfront.net/cad2d/images/hw_m3/8.PNG\\\" /></co-content>\"}}",2015-04-15 23:51:55.969
"Qa297-OtEeS_7SIACxCfaQ@2","Qa297-OtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>通過拋物線焦點與準線平行的弦，稱為以下何者？</text></co-content>\"}}",2015-04-15 23:51:55.921
"Qa297-OtEeS_7SIACxCfaQ@2","Qa297-OtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>通過拋物線焦點與準線平行的弦，稱為以下何者？</text></co-content>\"}}",2015-04-15 23:51:55.921
